seed,Y,c_m,c_n,c_a,strategy,insample_safety,iid_test_safety,oos_safety,audit_fpr,audit_budget_share,use_two_monitor_prob,strategy_params
2,0.25,1,0.21,20,Neyman-Pearson Beta,0.2590681011815228,0.29130162703379225,0.10700876095118898,0.006257822277847309,0.5006257822277848,0.0,"{""a_m"": 2.1398509080062404, ""p_m"": 0.5944931163954944, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,0.75,1,0.21,20,Neyman-Pearson Alpha,0.33417197154090994,0.30099489795918366,0.1614030612244898,0.015688775510204082,0.4183673469387756,0.0,"{""a_m"": 2.206828878365382, ""p_m"": 0.4362244897959184, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
1,2.25,1,0.21,20,Two monitors always,0.8532110091743119,0.84,0.53,0.05175438596491228,0.46003898635477586,1.0,"{""audit_thresh"": 1.0872237130928228, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.05175438596491228}"
2,0.5,1,0.21,20,Neyman-Pearson Beta,0.46814351503783436,0.5302240047480733,0.2037130293247484,0.014505004361393086,0.5802001744557235,0.0,"{""a_m"": 2.139569767075081, ""p_m"": 0.9995233941530355, ""a_s"": 0.00047660584696451735, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
1,3.0,1,0.21,20,Two monitors always,0.926605504587156,0.9,0.6233333333333333,0.08947368421052632,0.5964912280701754,1.0,"{""audit_thresh"": -0.1748947552795057, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.08947368421052632}"
1,3.0,1,0.21,20,Neyman-Pearson Beta,0.7798233303766265,0.8000061917587692,0.5366810109078151,0.13950032506733548,0.9300021671155698,0.0,"{""a_m"": -0.08913545314258897, ""p_m"": 0.9999690412061545, ""a_s"": 3.09587938455147e-05, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.0,1,0.21,20,Neyman-Pearson Alpha,0.4455626287212132,0.4013265306122449,0.21520408163265306,0.020918367346938777,0.41836734693877553,0.0,"{""a_m"": 2.206828878365382, ""p_m"": 0.5816326530612245, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.25,1,0.21,20,Neyman-Pearson Alpha,0.5569532859015165,0.5016581632653061,0.26900510204081635,0.02614795918367347,0.41836734693877553,0.0,"{""a_m"": 2.206828878365382, ""p_m"": 0.7270408163265306, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,0.75,1,0.21,20,Neyman-Pearson Beta,0.5466070706052968,0.6505668635069106,0.24788677288154098,0.02701700590520728,0.7204534908055275,0.0,"{""a_m"": 1.59291552593144, ""p_m"": 0.9983803899802554, ""a_s"": 0.001619610019744644, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.5,1,0.21,20,Neyman-Pearson Alpha,0.6683439430818199,0.6019897959183673,0.3228061224489796,0.031377551020408165,0.4183673469387756,0.0,"{""a_m"": 2.206828878365382, ""p_m"": 0.8724489795918368, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.0,1,0.21,20,Neyman-Pearson Beta,0.595372804345177,0.6686217008797655,0.3179230636536139,0.03967569432465068,0.7935138864930136,0.0,"{""a_m"": 1.1129579122003899, ""p_m"": 0.9832672071761256, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.25,1,0.21,20,Two monitors always,0.3348623853211009,0.37,0.09333333333333334,0.0017543859649122807,0.02807017543859649,1.0,"{""audit_thresh"": 3.548665763144416, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.0017543859649122807}"
2,1.25,1,0.21,20,Neyman-Pearson Beta,0.6472115117753279,0.6903708307243721,0.3640949319177967,0.052012560395502894,0.8322009663280463,0.0,"{""a_m"": 0.7102748080535245, ""p_m"": 0.9988037718568639, ""a_s"": 0.0011962281431361355, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.5,1,0.21,20,Two monitors always,0.6100917431192661,0.62,0.24333333333333335,0.014035087719298246,0.1871345029239766,1.0,"{""audit_thresh"": 2.706937845646959, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.014035087719298246}"
2,1.75,1,0.21,20,Neyman-Pearson Alpha,0.7664479476659212,0.6905206333973128,0.37105806142034553,0.03758397312859892,0.429531121469702,0.0,"{""a_m"": 2.206828878365382, ""p_m"": 0.998320537428023, ""a_s"": 0.0016794625719770417, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,2.25,1,0.21,20,Neyman-Pearson Alpha,0.871844633841811,0.860310650887574,0.5310428994082841,0.06261094674556222,0.556541748849442,0.0,"{""a_m"": 0.9732010106621165, ""p_m"": 0.9977810650887573, ""a_s"": 0.002218934911242698, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,2.5,1,0.21,20,Two monitors always,0.8853211009174312,0.87,0.5633333333333334,0.06403508771929825,0.512280701754386,1.0,"{""audit_thresh"": 0.5535408350311464, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.06403508771929825}"
2,1.75,1,0.21,20,Two monitors always,0.7477064220183486,0.71,0.3466666666666667,0.02631578947368421,0.3007518796992481,1.0,"{""audit_thresh"": 2.287921684391228, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.02631578947368421}"
2,2.0,1,0.21,20,Two monitors always,0.8073394495412844,0.76,0.4533333333333333,0.039473684210526314,0.39473684210526316,1.0,"{""audit_thresh"": 1.6629627375844733, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.039473684210526314}"
2,2.25,1,0.21,20,Two monitors always,0.8532110091743119,0.84,0.5266666666666666,0.05175438596491228,0.46003898635477586,1.0,"{""audit_thresh"": 0.9949892155611835, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.05175438596491228}"
3,0.5,1,0.21,20,Two monitors always,0.0,0.0,0.0,0.0,0.0,0.0,"{""audit_thresh"": Infinity, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0}"
2,2.0,1,0.21,20,Neyman-Pearson Alpha,0.8302752293577982,0.82,0.48,0.05,0.5,0.0,"{""a_m"": 1.2695327420720592, ""p_m"": 1.0, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,2.5,1,0.21,20,Neyman-Pearson Alpha,0.8991331286426064,0.8600701402805612,0.5568887775551102,0.07502505010020043,0.6002004008016034,0.0,"{""a_m"": 0.24007899516401476, ""p_m"": 0.999498997995992, ""a_s"": 0.0005010020040080443, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.75,1,0.21,20,Neyman-Pearson Beta,0.692890826983544,0.700224777383937,0.40711122638156433,0.07700786720843768,0.8800899109535735,0.0,"{""a_m"": 0.7097624541645686, ""p_m"": 0.9992507420535433, ""a_s"": 0.0007492579464567495, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,2.75,1,0.21,20,Neyman-Pearson Alpha,0.9133507574141242,0.8707558139534883,0.5923837209302325,0.08779069767441862,0.6384778012684991,0.0,"{""a_m"": 0.23965715650706088, ""p_m"": 0.9941860465116279, ""a_s"": 0.005813953488372103, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.5,1,0.21,20,Neyman-Pearson Beta,0.6760109870527292,0.6916172183806119,0.39318226842636533,0.0645547767516014,0.8607303566880186,0.0,"{""a_m"": 0.7099279063561506, ""p_m"": 0.9947831665141552, ""a_s"": 0.005216833485844785, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,0.75,1,0.21,20,Two monitors always,0.0,0.0,0.0,0.0,0.0,0.0,"{""audit_thresh"": Infinity, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0}"
3,0.25,1,0.21,20,Two monitors always,0.0,0.0,0.0,0.0,0.0,0.0,"{""audit_thresh"": Infinity, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0}"
2,2.0,1,0.21,20,Neyman-Pearson Beta,0.711017624089,0.72000818689512,0.43334990204964774,0.08950030700856708,0.8950030700856708,0.0,"{""a_m"": 0.7094917067277162, ""p_m"": 0.999970761088857, ""a_s"": 2.9238911143036894e-05, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,2.25,1,0.21,20,Neyman-Pearson Beta,0.7342811242899515,0.720353790114804,0.4640114310533745,0.10201326712930509,0.9067845967049339,0.0,"{""a_m"": 0.342409060945043, ""p_m"": 0.9987364638756997, ""a_s"": 0.0012635361243003018, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,2.5,1,0.21,20,Neyman-Pearson Beta,0.7478404015543648,0.7401380720018436,0.4736130176447601,0.11450557598468972,0.9160446078775177,0.0,"{""a_m"": 0.34227998860921094, ""p_m"": 0.9994689538390631, ""a_s"": 0.0005310461609369099, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,0.25,1,0.21,20,Neyman-Pearson Alpha,0.1065765855604308,0.1115217391304348,0.054728260869565226,0.004755434782608696,0.3804347826086957,0.0,"{""a_m"": 2.5267571743175186, ""p_m"": 0.1548913043478261, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,0.5,1,0.21,20,Neyman-Pearson Alpha,0.2131531711208616,0.2230434782608696,0.10945652173913045,0.009510869565217392,0.3804347826086957,0.0,"{""a_m"": 2.5267571743175186, ""p_m"": 0.3097826086956522, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,3.0,1,0.21,20,Neyman-Pearson Alpha,0.9182745921226491,0.8812257405515832,0.6106843718079673,0.10051072522982625,0.670071501532175,0.0,"{""a_m"": -0.19186474388159044, ""p_m"": 0.989785495403473, ""a_s"": 0.010214504596526952, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.25,1,0.21,20,Neyman-Pearson Alpha,0.535147192257284,0.5637362637362637,0.2740384615384615,0.023351648351648352,0.37362637362637363,0.0,"{""a_m"": 2.5268349656066196, ""p_m"": 0.782967032967033, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,3.0,1,0.21,20,Two monitors always,0.926605504587156,0.89,0.6166666666666667,0.08947368421052632,0.5964912280701754,1.0,"{""audit_thresh"": -0.21318085029803013, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.08947368421052632}"
3,1.0,1,0.21,20,Two monitors always,0.0,0.0,0.0,0.0,0.0,0.0,"{""audit_thresh"": Infinity, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0}"
2,2.75,1,0.21,20,Two monitors always,0.908256880733945,0.88,0.5933333333333334,0.07631578947368421,0.5550239234449761,1.0,"{""audit_thresh"": 0.17536502286542222, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.07631578947368421}"
3,0.75,1,0.21,20,Neyman-Pearson Alpha,0.3197297566812924,0.33456521739130435,0.16418478260869565,0.014266304347826086,0.3804347826086956,0.0,"{""a_m"": 2.5267571743175186, ""p_m"": 0.46467391304347827, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.5,1,0.21,20,Neyman-Pearson Alpha,0.6394595133625848,0.6691304347826087,0.3283695652173913,0.028532608695652172,0.3804347826086956,0.0,"{""a_m"": 2.5267571743175186, ""p_m"": 0.9293478260869565, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.0,1,0.21,20,Neyman-Pearson Alpha,0.4263063422417232,0.4460869565217392,0.2189130434782609,0.019021739130434784,0.3804347826086957,0.0,"{""a_m"": 2.5267571743175186, ""p_m"": 0.6195652173913044, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.25,1,0.21,20,Two monitors always,0.3256880733944954,0.39,0.09,0.0017543859649122807,0.02807017543859649,1.0,"{""audit_thresh"": 3.6145638466687355, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.0017543859649122807}"
2,2.75,1,0.21,20,Neyman-Pearson Beta,0.7799910441307311,0.7601902381024969,0.5303725496173897,0.1270083229169842,0.9236968939417032,0.0,"{""a_m"": 0.34204539483283886, ""p_m"": 0.9992073412395964, ""a_s"": 0.0007926587604035751, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,0.5,1,0.21,20,Neyman-Pearson Beta,0.46814351503783436,0.5302240047480733,0.2037130293247484,0.014505004361393086,0.5802001744557235,0.0,"{""a_m"": 2.1468753877572753, ""p_m"": 0.9995233941530355, ""a_s"": 0.00047660584696451735, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,0.75,1,0.21,20,Neyman-Pearson Beta,0.5603462502839243,0.620615451807503,0.24788677288154098,0.02701700590520728,0.7204534908055275,0.0,"{""a_m"": 1.6012421973309416, ""p_m"": 0.9983803899802554, ""a_s"": 0.001619610019744644, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,3.0,1,0.21,20,Neyman-Pearson Beta,0.7935843722280874,0.7700071205225845,0.5366810109078151,0.13950032506733548,0.9300021671155698,0.0,"{""a_m"": -0.04726114338036069, ""p_m"": 0.9999690412061545, ""a_s"": 3.09587938455147e-05, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.0,1,0.21,20,Neyman-Pearson Beta,0.604393604411013,0.648956356736243,0.3179230636536139,0.03967569432465068,0.7935138864930136,0.0,"{""a_m"": 1.1136493006519943, ""p_m"": 0.9832672071761256, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,0.25,1,0.21,20,Neyman-Pearson Beta,0.2655419583097211,0.3013355592654424,0.07929883138564275,0.004173622704507512,0.333889816360601,0.0,"{""a_m"": 2.952625601932864, ""p_m"": 0.7929883138564274, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.25,1,0.21,20,Neyman-Pearson Beta,0.6609565178100554,0.6604067175686663,0.3640949319177967,0.052012560395502894,0.8322009663280463,0.0,"{""a_m"": 0.6900185236101799, ""p_m"": 0.9988037718568639, ""a_s"": 0.0011962281431361355, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.75,1,0.21,20,Neyman-Pearson Alpha,0.7262330611901354,0.7595642201834861,0.4270642201834862,0.04174311926605504,0.47706422018348615,0.0,"{""a_m"": 1.8001406630772874, ""p_m"": 0.915137614678899, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.5,1,0.21,20,Neyman-Pearson Beta,0.6851374381216665,0.6717215550503288,0.39318226842636533,0.0645547767516014,0.8607303566880186,0.0,"{""a_m"": 0.6896479157966935, ""p_m"": 0.9947831665141552, ""a_s"": 0.005216833485844785, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,2.0,1,0.21,20,Neyman-Pearson Alpha,0.8211009174311926,0.84,0.48,0.05,0.5,0.0,"{""a_m"": 1.4764295426103549, ""p_m"": 1.0, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.75,1,0.21,20,Two monitors always,0.7018348623853211,0.73,0.35,0.02631578947368421,0.3007518796992481,1.0,"{""audit_thresh"": 2.2232799570553663, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.02631578947368421}"
3,2.25,1,0.21,20,Neyman-Pearson Alpha,0.8626906791162261,0.8802662721893492,0.5310428994082841,0.06261094674556222,0.556541748849442,0.0,"{""a_m"": 1.1235173745510947, ""p_m"": 0.9977810650887573, ""a_s"": 0.002218934911242698, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.5,1,0.21,20,Two monitors always,0.6009174311926605,0.61,0.24333333333333335,0.014035087719298246,0.1871345029239766,1.0,"{""audit_thresh"": 2.6704110062050312, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.014035087719298246}"
3,2.0,1,0.21,20,Two monitors always,0.7844036697247706,0.79,0.46,0.039473684210526314,0.39473684210526316,1.0,"{""audit_thresh"": 1.721106654683739, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.039473684210526314}"
3,2.25,1,0.21,20,Two monitors always,0.8532110091743119,0.84,0.54,0.05175438596491228,0.46003898635477586,1.0,"{""audit_thresh"": 1.0880535007784498, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0.05175438596491228}"
4,0.25,1,0.21,20,Two monitors always,0.0,0.0,0.0,0.0,0.0,0.0,"{""audit_thresh"": Infinity, ""kernel_width_or_setting"": ""silverman"", ""bandwidth_malign"": 0.40762165792668253, ""bandwidth_benign"": 0.30939682885552594, ""empirical_fpr"": 0}"
4,0.5,1,0.21,20,Neyman-Pearson Alpha,0.20944111589589964,0.22974489795918368,0.10760204081632653,0.010459183673469388,0.41836734693877553,0.0,"{""a_m"": 2.2740488769187097, ""p_m"": 0.29081632653061223, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,2.5,1,0.21,20,Neyman-Pearson Alpha,0.885378555275689,0.8900551102204409,0.5568887775551102,0.07502505010020043,0.6002004008016034,0.0,"{""a_m"": 0.29504393191036904, ""p_m"": 0.999498997995992, ""a_s"": 0.0005010020040080443, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
