seed,Y,c_m,c_n,c_a,strategy,insample_safety,iid_test_safety,oos_safety,audit_fpr,audit_budget_share,use_two_monitor_prob,strategy_params
179,13.8,1,0.21,1280,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.8949911009407577,0.0,"{""a_m"": 7.800106661451009}"
179,26.6,1,0.21,2560,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.9286373829310117,0.0,"{""a_m"": 7.800106661451009}"
175,1.4,1,0.21,40,Neyman-Pearson Stochastic,0.4352308025716969,0.44612598425196853,0.30866141732283464,0.019291338582677165,0.5511811023622047,0.0,"{""a_m"": 2.435308573899748, ""p_m"": 0.6283464566929134, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
174,26.6,1,0.21,2560,Neyman-Pearson Stochastic,0.2945805112901158,0.2825616264294791,0.1464633629817874,0.010139771283354512,0.9758576874205845,0.0,"{""a_m"": 3.0653147183386715, ""p_m"": 0.6421855146124524, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
175,1.1,1,0.21,10,Neyman-Pearson Stochastic,0.5994860174643528,0.627,0.463855421686747,0.034457831325301204,0.3132530120481927,0.0,"{""a_m"": 1.7113159126294109, ""p_m"": 0.755421686746988, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
175,1.8,1,0.21,80,Neyman-Pearson Stochastic,0.38219937195985465,0.3787248322147651,0.16912751677852347,0.013892617449664428,0.6174496644295302,0.0,"{""a_m"": 3.0003177230399287, ""p_m"": 0.6885906040268456, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
180,1.1,1,0.21,10,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.08771929824561403,0.0,"{""a_m"": 7.800106661451009}"
174,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.2984497006396977,0.28627295285359805,0.14838709677419357,0.010272952853598015,0.9528535980148883,0.0,"{""a_m"": 3.0653147183386715, ""p_m"": 0.650620347394541, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
175,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5149780614280016,0.5278695652173913,0.3652173913043478,0.02282608695652174,0.3804347826086957,0.0,"{""a_m"": 2.435308573899748, ""p_m"": 0.7434782608695653, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
180,1.2,1,0.21,20,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
175,2.6,1,0.21,160,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.6153846153846154,0.0,"{""audit_thresh"": 3.2448410992809533, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.6153846153846154, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
180,1.4,1,0.21,40,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.27568922305764415,0.0,"{""a_m"": 7.800106661451009}"
175,13.8,1,0.21,1280,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.927536231884058,0.0,"{""audit_thresh"": 3.2448410992809533, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.927536231884058, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
175,2.6,1,0.21,160,Neyman-Pearson Stochastic,0.34131866458563326,0.33821576763485484,0.15103734439834024,0.01240663900414938,0.7634854771784233,0.0,"{""a_m"": 3.0003177230399287, ""p_m"": 0.6149377593360996, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
175,7.4,1,0.21,640,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.8648648648648649,0.0,"{""audit_thresh"": 3.2448410992809533, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.8648648648648649, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
180,1.8,1,0.21,80,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.4288499025341131,0.0,"{""a_m"": 7.800106661451009}"
180,2.6,1,0.21,160,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.5937921727395412,0.0,"{""a_m"": 7.800106661451009}"
175,7.4,1,0.21,640,Neyman-Pearson Stochastic,0.3115084565936467,0.33476190476190476,0.13424036281179139,0.010068027210884355,0.8707482993197281,0.0,"{""a_m"": 3.1669176892112523, ""p_m"": 0.9564625850340137, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
175,4.2,1,0.21,320,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.7619047619047619,0.0,"{""audit_thresh"": 3.2448410992809533, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.7619047619047619, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
180,4.2,1,0.21,320,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.735171261487051,0.0,"{""a_m"": 7.800106661451009}"
175,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.3105287739783153,0.3337090909090909,0.13381818181818184,0.010036363636363637,0.9309090909090909,0.0,"{""a_m"": 3.1669176892112523, ""p_m"": 0.9534545454545456, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
175,26.6,1,0.21,2560,Neyman-Pearson,0.22935779816513763,0.26,0.08771929824561403,0.01,0.9624060150375939,0.0,"{""audit_thresh"": 3.2448410992809533, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.9624060150375939, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
180,7.4,1,0.21,640,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.8345187292555714,0.0,"{""a_m"": 7.800106661451009}"
175,4.2,1,0.21,320,Neyman-Pearson Stochastic,0.31576633349942845,0.313591054313099,0.16102236421725238,0.010734824281150161,0.817891373801917,0.0,"{""a_m"": 3.1619030385699984, ""p_m"": 0.7648562300319489, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
176,1.4,1,0.21,40,Neyman-Pearson,0.3211009174311927,0.18,0.15789473684210525,0.009999999999999998,0.28571428571428564,0.0,"{""audit_thresh"": 3.2552442029978126, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.3211009174311927, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
180,13.8,1,0.21,1280,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.8949911009407577,0.0,"{""a_m"": 7.800106661451009}"
176,1.8,1,0.21,80,Neyman-Pearson,0.3211009174311927,0.18,0.15789473684210525,0.01,0.4444444444444445,0.0,"{""audit_thresh"": 3.2552442029978126, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.3211009174311927, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
180,26.6,1,0.21,2560,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.9286373829310117,0.0,"{""a_m"": 7.800106661451009}"
173,7.4,1,0.21,640,Neyman-Pearson,0.22018348623853212,0.28,0.08771929824561403,0.01,0.8648648648648649,0.0,"{""audit_thresh"": 3.241465745762784, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.8648648648648649, ""in_sample_safety"": 0.22018348623853212, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
181,1.1,1,0.21,10,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.08771929824561403,0.0,"{""a_m"": 7.800106661451009}"
176,1.1,1,0.21,10,Neyman-Pearson,0.3211009174311927,0.18,0.15789473684210525,0.010000000000000009,0.09090909090909098,0.0,"{""audit_thresh"": 3.2552442029978126, ""audit_fpr"": 0.010000000000000009, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.3211009174311927, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
176,2.6,1,0.21,160,Neyman-Pearson,0.3211009174311927,0.18,0.15789473684210525,0.01,0.6153846153846154,0.0,"{""audit_thresh"": 3.2552442029978126, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.6153846153846154, ""in_sample_safety"": 0.3211009174311927, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
181,1.2,1,0.21,20,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
176,7.4,1,0.21,640,Neyman-Pearson,0.3211009174311927,0.18,0.15789473684210525,0.01,0.8648648648648649,0.0,"{""audit_thresh"": 3.2552442029978126, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.8648648648648649, ""in_sample_safety"": 0.3211009174311927, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
176,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5442800973600449,0.4606530612244898,0.3795918367346939,0.02510204081632653,0.41836734693877553,0.0,"{""a_m"": 2.247815354642175, ""p_m"": 0.6979591836734693, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
176,1.1,1,0.21,10,Neyman-Pearson Stochastic,0.6308967150044392,0.5339612903225807,0.44000000000000006,0.029096774193548388,0.264516129032258,0.0,"{""a_m"": 2.247815354642175, ""p_m"": 0.8090322580645162, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
176,4.2,1,0.21,320,Neyman-Pearson,0.3211009174311927,0.18,0.15789473684210525,0.01,0.7619047619047619,0.0,"{""audit_thresh"": 3.2552442029978126, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.7619047619047619, ""in_sample_safety"": 0.3211009174311927, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
181,1.4,1,0.21,40,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.27568922305764415,0.0,"{""a_m"": 7.800106661451009}"
178,1.1,1,0.21,10,Neyman-Pearson,0.23394495412844038,0.25,0.08771929824561403,0.010000000000000009,0.09090909090909098,0.0,"{""audit_thresh"": 3.2143483053902147, ""audit_fpr"": 0.010000000000000009, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.23394495412844038, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
176,1.4,1,0.21,40,Neyman-Pearson Stochastic,0.45199840446749096,0.40940869565217386,0.328695652173913,0.017652173913043474,0.5043478260869564,0.0,"{""a_m"": 2.7247548657846528, ""p_m"": 0.6939130434782608, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
181,1.8,1,0.21,80,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.4288499025341131,0.0,"{""a_m"": 7.800106661451009}"
177,1.1,1,0.21,10,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.010000000000000009,0.09090909090909098,0.0,"{""audit_thresh"": 3.2086930240849014, ""audit_fpr"": 0.010000000000000009, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
176,1.2,1,0.21,20,Neyman-Pearson,0.3211009174311927,0.18,0.15789473684210525,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.2552442029978126, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.3211009174311927, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
176,1.8,1,0.21,80,Neyman-Pearson Stochastic,0.39167538944646263,0.3580671140939597,0.16912751677852347,0.013892617449664428,0.6174496644295302,0.0,"{""a_m"": 2.9361360425083634, ""p_m"": 0.6885906040268456, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
176,2.6,1,0.21,160,Neyman-Pearson Stochastic,0.34978111081502916,0.31976763485477183,0.15103734439834024,0.01240663900414938,0.7634854771784233,0.0,"{""a_m"": 2.9361360425083634, ""p_m"": 0.6149377593360996, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
181,2.6,1,0.21,160,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.5937921727395412,0.0,"{""a_m"": 7.800106661451009}"
176,4.2,1,0.21,320,Neyman-Pearson Stochastic,0.32134220993568763,0.18029144221691568,0.1581940356528017,0.010001110679180372,0.7619893850804093,0.0,"{""a_m"": 3.2552442029978126, ""p_m"": 0.9996445826622979, ""a_s"": 0.0003554173377020575, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
177,1.2,1,0.21,20,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.2086930240849014, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
181,4.2,1,0.21,320,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.735171261487051,0.0,"{""a_m"": 7.800106661451009}"
177,1.4,1,0.21,40,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.009999999999999998,0.28571428571428564,0.0,"{""audit_thresh"": 3.2086930240849014, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
176,26.6,1,0.21,2560,Neyman-Pearson Stochastic,0.32134154346025035,0.18029063722266453,0.15819320895780697,0.010000138451420918,0.9624193396856222,0.0,"{""a_m"": 3.2552442029978126, ""p_m"": 0.9996455643626042, ""a_s"": 0.0003544356373957891, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
176,7.4,1,0.21,640,Neyman-Pearson Stochastic,0.32134182864121963,0.18029098167502985,0.15819356269579446,0.010000554462033285,0.8649128183380137,0.0,"{""a_m"": 3.2552442029978126, ""p_m"": 0.9996451442987441, ""a_s"": 0.00035485570125592947, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
181,7.4,1,0.21,640,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.8345187292555714,0.0,"{""a_m"": 7.800106661451009}"
181,13.8,1,0.21,1280,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.8949911009407577,0.0,"{""a_m"": 7.800106661451009}"
181,26.6,1,0.21,2560,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.9286373829310117,0.0,"{""a_m"": 7.800106661451009}"
177,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5081571599521341,0.5427391304347826,0.3652173913043478,0.02282608695652174,0.3804347826086957,0.0,"{""a_m"": 2.5058511971939272, ""p_m"": 0.7434782608695653, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
177,1.8,1,0.21,80,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.01,0.4444444444444445,0.0,"{""audit_thresh"": 3.2086930240849014, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
182,1.1,1,0.21,10,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.08771929824561403,0.0,"{""a_m"": 7.800106661451009}"
177,4.2,1,0.21,320,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.01,0.7619047619047619,0.0,"{""audit_thresh"": 3.2086930240849014, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.7619047619047619, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
177,2.6,1,0.21,160,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.01,0.6153846153846154,0.0,"{""audit_thresh"": 3.2086930240849014, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.6153846153846154, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
176,13.8,1,0.21,1280,Neyman-Pearson,0.3211009174311927,0.18,0.15789473684210525,0.01,0.927536231884058,0.0,"{""audit_thresh"": 3.2552442029978126, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.927536231884058, ""in_sample_safety"": 0.3211009174311927, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
177,1.4,1,0.21,40,Neyman-Pearson Stochastic,0.4294661561800188,0.4586929133858268,0.30866141732283464,0.019291338582677165,0.5511811023622047,0.0,"{""a_m"": 2.5058511971939272, ""p_m"": 0.6283464566929134, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
177,13.8,1,0.21,1280,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.01,0.927536231884058,0.0,"{""audit_thresh"": 3.2086930240849014, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.927536231884058, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
182,1.2,1,0.21,20,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
182,1.4,1,0.21,40,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.27568922305764415,0.0,"{""a_m"": 7.800106661451009}"
177,2.6,1,0.21,160,Neyman-Pearson Stochastic,0.3384978491758347,0.3443651452282158,0.15103734439834024,0.01240663900414938,0.7634854771784233,0.0,"{""a_m"": 2.922339249942569, ""p_m"": 0.6149377593360996, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
177,1.1,1,0.21,10,Neyman-Pearson Stochastic,0.6053285683806273,0.6124186046511628,0.47325581395348837,0.037093023255813956,0.3372093023255814,0.0,"{""a_m"": 1.4422420048270839, ""p_m"": 0.7290697674418605, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
176,26.6,1,0.21,2560,Neyman-Pearson,0.3211009174311927,0.18,0.15789473684210525,0.01,0.9624060150375939,0.0,"{""audit_thresh"": 3.2552442029978126, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.9624060150375939, ""in_sample_safety"": 0.3211009174311927, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
182,1.8,1,0.21,80,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.4288499025341131,0.0,"{""a_m"": 7.800106661451009}"
177,1.8,1,0.21,80,Neyman-Pearson Stochastic,0.3790406994643187,0.38561073825503356,0.16912751677852347,0.013892617449664428,0.6174496644295302,0.0,"{""a_m"": 2.922339249942569, ""p_m"": 0.6885906040268456, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
182,2.6,1,0.21,160,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.5937921727395412,0.0,"{""a_m"": 7.800106661451009}"
182,4.2,1,0.21,320,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.735171261487051,0.0,"{""a_m"": 7.800106661451009}"
177,26.6,1,0.21,2560,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.01,0.9624060150375939,0.0,"{""audit_thresh"": 3.2086930240849014, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.9624060150375939, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
177,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.2984497006396977,0.28627295285359805,0.14838709677419357,0.010272952853598015,0.9528535980148883,0.0,"{""a_m"": 3.0559214003625454, ""p_m"": 0.650620347394541, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
177,4.2,1,0.21,320,Neyman-Pearson Stochastic,0.31830873554048666,0.3053217391304348,0.1582608695652174,0.010956521739130436,0.8347826086956522,0.0,"{""a_m"": 3.0559214003625454, ""p_m"": 0.6939130434782609, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
182,7.4,1,0.21,640,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.8345187292555714,0.0,"{""a_m"": 7.800106661451009}"
178,1.4,1,0.21,40,Neyman-Pearson,0.23394495412844038,0.25,0.08771929824561403,0.009999999999999998,0.28571428571428564,0.0,"{""audit_thresh"": 3.2143483053902147, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.23394495412844038, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
177,26.6,1,0.21,2560,Neyman-Pearson Stochastic,0.2945805112901158,0.2825616264294791,0.1464633629817874,0.010139771283354512,0.9758576874205845,0.0,"{""a_m"": 3.0559214003625454, ""p_m"": 0.6421855146124524, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
182,13.8,1,0.21,1280,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.8949911009407577,0.0,"{""a_m"": 7.800106661451009}"
178,1.1,1,0.21,10,Neyman-Pearson Stochastic,0.6064164916546921,0.6118915662650602,0.463855421686747,0.034457831325301204,0.3132530120481927,0.0,"{""a_m"": 1.6260239698990613, ""p_m"": 0.755421686746988, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
178,1.2,1,0.21,20,Neyman-Pearson,0.23394495412844038,0.25,0.08771929824561403,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.2143483053902147, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.23394495412844038, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
177,7.4,1,0.21,640,Neyman-Pearson Stochastic,0.3056654637158138,0.29319431279620856,0.1519747235387046,0.010521327014218011,0.9099526066350712,0.0,"{""a_m"": 3.0559214003625454, ""p_m"": 0.666350710900474, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
177,7.4,1,0.21,640,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.01,0.8648648648648649,0.0,"{""audit_thresh"": 3.2086930240849014, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.8648648648648649, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
182,26.6,1,0.21,2560,Naive single monitor,0.12385321100917432,0.08,0.24561403508771928,0.009649122807017544,0.9286373829310117,0.0,"{""a_m"": 7.800106661451009}"
183,1.1,1,0.21,10,Naive single monitor,0.0963302752293578,0.14,0.24561403508771928,0.009649122807017544,0.08771929824561403,0.0,"{""a_m"": 7.800106661451009}"
175,26.6,1,0.21,2560,Neyman-Pearson Stochastic,0.30998635083536347,0.3331261770244821,0.13358443188951666,0.010018832391713748,0.9642184557438795,0.0,"{""a_m"": 3.1669176892112523, ""p_m"": 0.9517890772128061, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
178,1.8,1,0.21,80,Neyman-Pearson,0.23394495412844038,0.25,0.08771929824561403,0.01,0.4444444444444445,0.0,"{""audit_thresh"": 3.2143483053902147, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.23394495412844038, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
